C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_06_105.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_06_105.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_06_105.jpg, 0, 0, 0, 3.379838
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_06_207.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_06_207.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_06_207.jpg, 0, 0, 0, 3.345918
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_06_307.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_06_307.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_06_307.jpg, 0, 0, 0, 3.312337
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_06_410.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_06_410.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_06_410.jpg, 0, 0, 0, 3.279094
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_06_511.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_06_511.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_06_511.jpg, 0, 0, 0, 3.246183
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_06_614.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_06_614.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_06_614.jpg, 0, 0.0773802, 0, 3.229054
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_06_717.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_06_717.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_06_717.jpg, 0, 0.3763548, 0, 3.494558
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_06_818.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_06_818.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_06_818.jpg, 0, 0.6802161, 0, 4.1362
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_06_923.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_06_923.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_06_923.jpg, 0, 0.9799416, 0, 5.116861
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_07_025.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_07_025.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_07_025.jpg, 0, 1, 0, 6.270719
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_07_127.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_07_127.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_07_127.jpg, 0, 1, 0, 7.414464
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_07_228.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_07_228.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_07_228.jpg, 0, 1, 0, 8.547131
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_07_331.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_07_331.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_07_331.jpg, 0, 1, 0, 9.668735
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_07_431.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_07_431.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_07_431.jpg, 0, 1, 0, 10.77931
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_07_535.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_07_535.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_07_535.jpg, 0, 1, 0, 11.84938
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_07_637.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_07_637.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_07_637.jpg, 0, 1, 0, 13.05762
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_07_739.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_07_739.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_07_739.jpg, 0, 1, 0, 14.04027
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_07_841.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_07_841.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_07_841.jpg, 0, 1, 0, 15.45268
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_07_943.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_07_943.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_07_943.jpg, 0, 1, 0, 16.23577
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_08_044.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_08_044.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_08_044.jpg, 0.1245399, 1, 0, 17.50635
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_08_145.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_08_145.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_08_145.jpg, 0, 1, 0, 18.35372
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_08_247.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_08_247.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_08_247.jpg, 0, 1, 0, 19.53122
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_08_348.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_08_348.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_08_348.jpg, 0, 1, 0, 20.43228
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_08_450.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_08_450.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_08_450.jpg, 0, 1, 0, 21.51623
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_08_549.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_08_549.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_08_549.jpg, 0, 1, 0, 22.4629
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_08_650.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_08_650.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_08_650.jpg, 0, 1, 0, 23.46686
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_08_751.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_08_751.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_08_751.jpg, 0.07586011, 1, 0, 24.43091
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_08_854.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_08_854.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_08_854.jpg, 0.1912998, 1, 0, 25.52217
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_08_954.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_08_954.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_08_954.jpg, 0, 1, 0, 26.47031
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_09_056.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_09_056.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_09_056.jpg, 0, 1, 0, 27.41027
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_09_157.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_09_157.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_09_157.jpg, 0, 1, 0, 28.34269
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_09_259.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_09_259.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_09_259.jpg, 0.1639902, 1, 0, 29.25681
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_09_359.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_09_359.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_09_359.jpg, 0.3193849, 1, 0, 30.06819
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_09_460.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_09_460.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_09_460.jpg, 0.01840566, 1, 0, 30.18912
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_09_563.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_09_563.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_09_563.jpg, 0, 1, 0, 30.18978
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_09_663.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_09_663.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_09_663.jpg, 0, 1, 0, 30.19026
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_09_765.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_09_765.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_09_765.jpg, 0, 1, 0, 30.19006
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_09_868.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_09_868.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_09_868.jpg, 0, 1, 0, 30.19027
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_09_970.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_09_970.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_09_970.jpg, 0.07154579, 1, 0, 30.18911
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_10_072.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_10_072.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_10_072.jpg, 0.3669822, 1, 0, 30.16002
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_10_172.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_10_172.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_10_172.jpg, 0.04615739, 1, 0, 30.19046
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_10_273.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_10_273.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_10_273.jpg, 0, 1, 0, 30.18976
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_10_377.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_10_377.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_10_377.jpg, 0, 1, 0, 30.19023
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_10_478.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_10_478.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_10_478.jpg, 0, 1, 0, 30.19031
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_10_580.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_10_580.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_10_580.jpg, 0.0120447, 1, 0, 30.18998
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_10_681.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_10_681.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_10_681.jpg, 0.3023277, 1, 0, 30.16783
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_10_784.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_10_784.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_10_784.jpg, 0.1522909, 1, 0, 30.19095
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_10_885.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_10_885.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_10_885.jpg, 0, 1, 0, 30.18923
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_10_987.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_10_987.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_10_987.jpg, 0, 1, 0, 30.19018
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_11_089.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_11_089.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_11_089.jpg, 0, 1, 0, 30.19026
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_11_190.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_11_190.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_11_190.jpg, 0.1035741, 1, 0, 30.18787
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_11_292.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_11_292.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_11_292.jpg, 0.4084992, 1, 0, 30.15419
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_11_392.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_11_392.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_11_392.jpg, 0.2109241, 1, 0, 30.19129
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_11_495.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_11_495.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_11_495.jpg, 0, 1, 0, 30.18882
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_11_599.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_11_599.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_11_599.jpg, 0, 1, 0, 30.19009
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_11_701.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_11_701.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_11_701.jpg, 0, 1, 0, 30.19025
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_11_802.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_11_802.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_11_802.jpg, 0, 1, 0, 30.19031
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_11_903.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_11_903.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_11_903.jpg, 0, 1, 0, 30.19026
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_12_005.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_12_005.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_12_005.jpg, 0, 1, 0, 30.19028
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_12_106.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_12_106.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_12_106.jpg, 0.2720643, 1, 0, 30.17107
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_12_208.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_12_208.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_12_208.jpg, 0.5196161, 1, 0, 30.14156
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_12_309.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_12_309.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_12_309.jpg, 0.2096768, 1, 0, 30.19301
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_12_413.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_12_413.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_12_413.jpg, 0, 1, 0, 30.18826
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_12_512.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_12_512.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_12_512.jpg, 0.0709944, 1, 0, 30.19024
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_12_617.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_12_617.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_12_617.jpg, 0.2660892, 1, 0, 30.17707
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_12_718.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_12_718.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_12_718.jpg, 0, 1, 0, 30.18859
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_12_821.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_12_821.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_12_821.jpg, 0, 1, 0, 30.19014
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_12_921.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_12_921.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_12_921.jpg, 0.1345266, 1, 0, 30.18666
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_13_024.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_13_024.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_13_024.jpg, 0.4349253, 1, 0, 30.1518
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_13_128.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_13_128.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_13_128.jpg, 0.5825357, 1, 0, 30.14314
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_13_232.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_13_232.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_13_232.jpg, 0.2865615, 1, 0, 30.19524
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_13_334.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_13_334.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_13_334.jpg, 0, 1, 0, 30.18529
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_13_438.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_13_438.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_13_438.jpg, 0, 1, 0, 30.19031
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_13_540.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_13_540.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_13_540.jpg, 0, 1, 0, 30.19035
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_13_642.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_13_642.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_13_642.jpg, 0, 1, 0, 30.19029
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_13_744.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_13_744.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_13_744.jpg, 0.074472, 1, 0, 30.18947
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_13_847.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_13_847.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_13_847.jpg, 0.3791124, 1, 0, 30.1574
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_13_949.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_13_949.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_13_949.jpg, 0.2207934, 1, 0, 30.19048
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_14_052.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_14_052.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_14_052.jpg, 0, 1, 0, 30.18755
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_14_155.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_14_155.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_14_155.jpg, 0.2014161, 1, 0, 30.18409
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_14_259.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_14_259.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_14_259.jpg, 0.4989201, 1, 0, 30.14509
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_14_361.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_14_361.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_14_361.jpg, 0.3590636, 1, 0, 30.18747
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_14_464.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_14_464.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_14_464.jpg, 0.06701295, 1, 0, 30.19007
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_14_566.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_14_566.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_14_566.jpg, 0, 1, 0, 30.18927
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_14_670.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_14_670.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_14_670.jpg, 0, 1, 0, 30.19025
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_14_774.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_14_774.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_14_774.jpg, 0.2062422, 1, 0, 30.18053
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_14_875.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_14_875.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_14_875.jpg, 0.2685339, 1, 0, 30.18355
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_14_976.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_14_976.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_14_976.jpg, 0, 1, 0, 30.18821
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_15_077.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_15_077.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_15_077.jpg, 0, 1, 0, 30.19006
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_15_178.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_15_178.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_15_178.jpg, 0.0575079, 1, 0, 30.18987
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_15_279.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_15_279.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_15_279.jpg, 0.361026, 1, 0, 30.16167
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_15_382.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_15_382.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_15_382.jpg, 0.6291124, 1, 0, 30.12623
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_15_481.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_15_481.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_15_481.jpg, 0.3179991, 1, 0, 30.19319
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_15_583.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_15_583.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_15_583.jpg, 0.0256365, 1, 0, 30.18709
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_15_685.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_15_685.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_15_685.jpg, 0, 1, 0, 30.18935
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_14_15_789.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_14_15_789.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_14_15_789.jpg, 0, 1, 0, 30.19034
